,terDate,deltaT,opType,strike,contract,last,bid,ask,change,%change,volume,openInterest,imVola0,opPriceU0,errPriceU0,opPriceU1,errPriceU1,opPriceU2,errPriceU2,opPriceU3,errPriceU3,opPriceU4,errPriceU4,opPriceU5,errPriceU5,opPriceU6,errPriceU6,opPriceU7,errPriceU7,opPriceU8,errPriceU8,imVola1,errVola,opPriceVola1,errPriceVola1,opPriceVola0,errPriceVola0
206,20150220,102,put,20.0,GE150220P00020000,0.089999999999999997,0.050000000000000003,0.12,0.0,0.00%,2,22,0.34570000000000001,0.00022285042418407753,0.99814291313179937,0.0011175287657082791,0.99068726028576437,2.1331492697515263e-05,0.99982223756085398,4.0488979037274241e-05,0.99966259184135609,6.2069215109865801e-06,0.99994827565407507,0.00010816921837541302,0.99909858984687161,1.2929011859001637e-05,0.99989225823450834,0.00013446193154756345,0.99887948390377035,1.8896387244025525e-05,0.99984253010629986,0.3466796875,0.0028339239224761141,0.11426178452724789,0.047818462272934223,0.11273308480248896,0.060557626645925289
207,20150220,102,put,21.0,GE150220P00021000,0.12,0.070000000000000007,0.14999999999999999,0.0,0.00%,4,34,0.3125,0.0018445317912367033,0.98770312139175531,0.0058112946930210336,0.96125803537985988,0.00035434176964652391,0.99763772153568986,0.00052587698928416304,0.99649415340477221,0.00013828251834462256,0.99907811654436907,0.0010887174170359864,0.99274188388642681,0.00023147369441760333,0.99845684203721585,0.0012817325472442452,0.99145511635170491,0.00030952329533622192,0.99793651136442507,0.3125,0.0,0.13848352226700014,0.076776518219999021,0.13848352226700014,0.076776518219999021
208,20150220,102,put,22.0,GE150220P00022000,0.19,0.12,0.19,0.0,0.00%,5,170,0.28029999999999999,0.010203455311148744,0.94629760362553295,0.024307232145149852,0.87206719923605347,0.0032633213602391766,0.98282462441979379,0.0042380589449775774,0.97769442660538108,0.0017130016970068203,0.99098420159470091,0.00717212463365644,0.96225197561233455,0.0023827040160127205,0.98745945254730139,0.0081349477121933772,0.95718448572529813,0.0030083919272307301,0.98416635827773302,0.283203125,0.010357206564395314,0.18541714367530082,0.024120296445785162,0.17914454586695017,0.057133969121314923
209,20150220,102,put,23.0,GE150220P00023000,0.25,0.19,0.26000000000000001,0.0,0.00%,2,145,0.25290000000000001,0.041782998655380856,0.839296159017766,0.075949438453166679,0.70788677518012821,0.019153955945798239,0.92633093867000671,0.022949979892848225,0.91173084656596837,0.012260249376267457,0.95284519470666362,0.032723914274053065,0.87413879125364202,0.015719477854081461,0.93954046979199446,0.03602815565687064,0.86143017055049753,0.01816022104405652,0.93015299598439805,0.25390625,0.0039788453934360866,0.24904921014055817,0.042118422536314766,0.24622783377569166,0.052969870093493659
210,20150220,102,put,24.0,GE150220P00024000,0.33000000000000002,0.31,0.34000000000000002,-0.050000000000000003,-13.16%,41,885,0.21970000000000001,0.13051271342249562,0.61613907816913049,0.19298000816962568,0.43241174067757154,0.077991485956687492,0.77061327659797807,0.088225746045292541,0.74051251163149256,0.058216990557852233,0.82877355718278756,0.10894212940714398,0.67958197233192952,0.068719056056596839,0.79788512924530341,0.11681411245004118,0.65642908102929065,0.075309911346192124,0.7785002607464937,0.2197265625,0.00012090350477921531,0.32169353086535052,0.053842556278380894,0.32160070889397052,0.054115562076557357
211,20150220,102,put,25.0,GE150220P00025000,0.52000000000000002,0.5,0.56999999999999995,-0.080000000000000002,-13.33%,136,311,0.2092,0.32333272935431173,0.43274959762401444,0.41963508136936201,0.26379810286076832,0.23412826845963022,0.58924865182521013,0.25336479283563457,0.55550036344625509,0.19696798597575674,0.65444212986709349,0.29144463955000544,0.48869361482455181,0.21667630886680922,0.61986612479507153,0.30308791775368704,0.46826681095844375,0.22908356369113511,0.59809901106818397,0.2099609375,0.0036373685468451384,0.54818750187497145,0.038267540570225446,0.54458795486362011,0.044582535326982191
212,20150220,102,put,26.0,GE150220P00026000,0.89000000000000001,0.88,0.92000000000000004,-0.02,-2.20%,668,806,0.20069999999999999,0.66514974193923848,0.27701115006604515,0.78560634566879717,0.1460800590556553,0.55013274455218264,0.40202962548675802,0.57447590671926174,0.37556966660949814,0.50232143279525043,0.45399844261385824,0.62333430606147755,0.3224627108027418,0.52801950879502757,0.42606575130975266,0.63860994322956166,0.30585875735917212,0.54374353687601917,0.40897441643910964,0.201416015625,0.0035675915545590959,0.88781221799145504,0.034986719574505429,0.88389265140704565,0.03924711803581999
213,20150220,102,put,27.0,GE150220P00027000,1.45,1.45,1.53,-0.050000000000000003,-3.33%,3,870,0.21440000000000001,1.1855485178217948,0.22513168769817332,1.3051050016431747,0.14699019500446101,1.0687960650397212,0.30144048036619525,1.0940746491341395,0.28491852997768657,1.0190484654197001,0.33395525135967319,1.1439420116515131,0.25232548258071041,1.0458046840326001,0.31646752677607842,1.1591485970803515,0.24238653785597947,1.0621560320527372,0.30578037120736129,0.21484375,0.0020697294776119064,1.4797732870327898,0.032827916972032849,1.4772766858747879,0.034459682434779176
214,20150220,102,put,28.0,GE150220P00028000,2.2599999999999998,2.1600000000000001,2.3100000000000001,-0.54000000000000004,-19.29%,12,453,0.23830000000000001,1.8685058528002352,0.19112300744578564,1.9698075118399891,0.14726947539394411,1.7694445230322302,0.23400669998604753,1.7907393338212729,0.22478816717693814,1.7331459894004879,0.2497203509088797,1.833167417135525,0.20642103154306279,1.7526810076874775,0.24126363303572404,1.8460890663331129,0.20082724401163946,1.764605165549858,0.23610165993512641,0.2392578125,0.0040193558539655394,2.2581970244790441,0.022425530528552347,2.253293614450365,0.024548218852655856
215,20150220,102,put,29.0,GE150220P00029000,4.2999999999999998,3.0,3.4500000000000002,0.0,0.00%,0,28,0.3206,2.6811600452892299,0.2228521607857305,2.7572834997858049,0.20078739136643339,2.6159724630656211,0.24174711215489247,2.6283367683677574,0.2381632555455776,2.5915478226679602,0.24882671806725795,2.6555524665486523,0.23027464737720227,2.6047005317488736,0.24501433862351493,2.6649201511133795,0.22755937648887553,2.6127197582857966,0.24268992513455176,0.322265625,0.0051953368683718155,3.3932456178728665,0.01645054554409672,3.3845912357065449,0.018959062114045019
216,20150320,130,call,15.0,GE150320C00015000,10.4,9.0500000000000007,11.5,0.0,0.00%,10,10,0.52539999999999998,11.463329630773353,0.0031887277588388322,11.463329651823409,0.0031887259283991868,11.463329630583887,0.0031887277753141559,11.463329630584873,0.0031887277752284272,11.463329630583786,0.0031887277753229605,11.463329630604779,0.0031887277734974832,11.463329630583786,0.0031887277753229605,11.463329630633963,0.0031887277709597645,11.463329630583846,0.0031887277753177086,0.46875,0.10782261134373806,11.505769787048967,0.00050172061295367348,11.547577587838996,0.0041371815512170158
217,20150320,130,call,16.0,GE150320C00016000,9.8499999999999996,8.0500000000000007,10.5,0.0,0.00%,0,4,0.47270000000000001,10.466884953859557,0.0031538139181374312,10.466885523621686,0.0031537596550775234,10.466884939352523,0.0031538152997596974,10.466884939535774,0.0031538152823072452,10.466884939291957,0.0031538153055279509,10.466884941961318,0.0031538150513030347,10.466884939305297,0.003153815304257433,10.466884944548383,0.0031538148049159126,10.466884939333235,0.0031538153015966196,0.46875,0.0083562513221916834,10.546679969784831,0.0044457114080791657,10.550086598568628,0.0047701522446312239
218,20150320,130,call,18.0,GE150320C00018000,7.5999999999999996,8.0500000000000007,8.8000000000000007,0.0,0.00%,4,10,0.53420000000000001,8.4740062366579352,0.037044745834325626,8.4740943826305504,0.037034729246528446,8.4739959736829373,0.037045912081484472,8.473996522582004,0.037045849706590535,8.4739956185588099,0.037045952436498955,8.4739993140445637,0.037045532494936015,8.4739957328871025,0.03704593944464752,8.4740013878955427,0.037045296830052046,8.4739958974126122,0.037045920748566878,0.546875,0.023727068513665277,8.8815478645336405,0.0092668027879136156,8.8481205049038678,0.0054682391936212611
219,20150320,130,call,19.0,GE150320C00019000,7.0,7.0499999999999998,7.5499999999999998,0.0,0.00%,2,2,0.36430000000000001,7.4776803934959011,0.0095787558283574499,7.4782752234047729,0.0094999704099638302,7.4775619412336125,0.0095944448697201749,7.4775707988339715,0.0095932716776196501,7.4775534689309211,0.0095955670290170502,7.4776109511535562,0.0095879534895951784,7.4775567307656896,0.0095951349979218822,7.4776290100730431,0.0095855615797293611,7.4775600167591305,0.0095946997670025586,0.3662109375,0.0052455050782321908,7.6130864910146077,0.0083558266244513693,7.6098444552492186,0.007926417913803812
220,20150320,130,call,20.0,GE150320C00020000,6.25,6.0999999999999996,6.4500000000000002,0.84999999999999998,+15.74%,3,86,0.24610000000000001,6.482118773465734,0.0049796548008889567,6.4849047617250539,0.0054115909651246113,6.4812596924031274,0.004846463938469334,6.4813602555832057,0.004862055129179154,6.4811625901890393,0.0048314093316339703,6.4816701375393801,0.0049100988433147244,6.4812074247404778,0.0048383604248802576,6.4817854502463259,0.004927976782376082,6.4812445448135518,0.0048441154749692492,0.244140625,0.0079617025599350386,6.5144829610897226,0.0099973583084840938,6.5163410672033351,0.010285436775710834
221,20150320,130,call,21.0,GE150320C00021000,4.5999999999999996,5.0999999999999996,5.5999999999999996,0.0,0.00%,40,77,0.2949,5.4902240376193356,0.019602850425118574,5.499255859688339,0.017990025055653693,5.4860895211212322,0.020341156942637051,5.4866444309789566,0.020242065896614831,5.4853251211967109,0.020477656929158705,5.4882653788557683,0.019952610918612747,5.4856742296361833,0.020415316136395769,5.4888103035204958,0.019855302942768542,5.4859445351101588,0.020367047301757299,0.3125,0.059681247880637521,5.7044184862912237,0.018646158266290014,5.664150212416069,0.011455395074298096
222,20150320,130,call,22.0,GE150320C00022000,4.3499999999999996,4.1500000000000004,4.5499999999999998,0.050000000000000003,+1.16%,50,1956,0.22850000000000001,4.5107497911070498,0.0086264195369121013,4.5352803064698595,0.0032350974791517263,4.4968225437744591,0.011687353016602354,4.4989836472481493,0.011212385220186938,4.4932471025013401,0.012473164285419726,4.5049070199312693,0.0099105450700506647,4.4948701169222884,0.012116457819277228,4.5068268848844246,0.009488596728697847,4.4962573365225831,0.011811574390641042,0.2294921875,0.0043421772428883648,4.6202646469571951,0.015442779551031925,4.6179604225626143,0.014936356607168017
223,20150320,130,call,23.0,GE150320C00023000,3.3999999999999999,3.2999999999999998,3.6000000000000001,0.52000000000000002,+18.06%,50,949,0.20219999999999999,3.5640921370640961,0.0099744063710844374,3.6135736368894404,0.0037704546915112097,3.5285933731468075,0.019835174125886819,3.5348927332520468,0.018085351874431475,3.5169943836608919,0.023057115649752276,3.5501865317207475,0.013837074522014608,3.5228939889944519,0.021418336390430042,3.5552585220622643,0.012428188316037708,3.5269443075489715,0.020293247903063503,0.1953125,0.034062809099901045,3.6471349423721438,0.013093039547817684,3.6674436254904226,0.018734340414006245
224,20150320,130,call,24.0,GE150320C00024000,2.3999999999999999,2.4900000000000002,2.6200000000000001,0.0,0.00%,149,1683,0.16209999999999999,2.683524935475412,0.024246158578401501,2.7635980007079914,0.054808397216790587,2.6142475904599545,0.0021955761603227606,2.6280564975894651,0.0030749990799484837,2.58750292570799,0.012403463470232861,2.6558742992910962,0.013692480645456523,2.6017364728792924,0.0069708118781326971,2.66596516510621,0.017543956147408338,2.6106293898680377,0.0035765687526573995,0.16357421875,0.0090945018507094747,2.6939005418429707,0.028206313680523117,2.6885608274084491,0.026168254736049251
225,20150320,130,call,25.0,GE150320C00025000,1.72,1.6799999999999999,1.77,0.02,+1.18%,111,14725,0.14549999999999999,1.9080606926951222,0.078000391353176393,2.0212847195011872,0.14196876807976674,1.8021346418981918,0.018155164914232667,1.8249771864123405,0.031060557295107632,1.757877628330734,0.0068487975532576248,1.8701952753649311,0.056607500206175769,1.7814112061331817,0.0064470091147919182,1.8840210850462058,0.064418692116500448,1.7961442736044626,0.014770776047718976,0.146484375,0.0067654639175258394,1.8377709422799549,0.038288667954776742,1.8329183849652557,0.035547110149861977
226,20150320,130,call,26.0,GE150320C00026000,1.03,1.01,1.0700000000000001,0.0,0.00%,434,15645,0.13550000000000001,1.2708149624534799,0.18767753500325218,1.4067668320796187,0.31473535708375572,1.1404859047490217,0.065874677335534218,1.1681944694140423,0.091770532162656251,1.0860648696181612,0.015013896839402911,1.2236194551590802,0.14356958426082256,1.1153155682864351,0.042350998398537391,1.240860533324339,0.1596827414246158,1.1332134012616342,0.059077945104330939,0.13671875,0.0089944649446493767,1.1253988565795376,0.051774632317324841,1.1181276789093524,0.044979139167618989
227,20150320,130,call,27.0,GE150320C00027000,0.56999999999999995,0.55000000000000004,0.58999999999999997,0.040000000000000001,+7.55%,505,29055,0.1336,0.79285745533499785,0.34382619548304727,0.92893832828962286,0.57447174286376768,0.65996467427123406,0.11858419368005779,0.68873798142073228,0.16735251088259714,0.60333966726277499,0.022609605530127159,0.74549931317776841,0.26355815792842108,0.63379479113169213,0.074228459545240946,0.76280808171699443,0.29289505375761776,0.65240666935084224,0.10577401584888521,0.13427734375,0.0050699382485030198,0.62913213906935861,0.066325659439590914,0.62492768672480192,0.059199469025088061
228,20150320,130,call,28.0,GE150320C00028000,0.28000000000000003,0.27000000000000002,0.29999999999999999,0.01,+3.70%,141,7543,0.13450000000000001,0.46032944460730602,0.53443148202435342,0.5806171805641378,0.93539060188045942,0.34263909990737551,0.14213033302458508,0.36798550162696875,0.22661833875656254,0.29804764625544372,0.0065078458151875598,0.41836692423163796,0.39455641410545994,0.32204569150120482,0.073485638337349446,0.43371073544286981,0.44570245147623277,0.33669411099001156,0.12231370330003859,0.13671875,0.016496282527880976,0.33030146776586977,0.10100489255289928,0.31946232255152979,0.064874408505099332
229,20150320,130,call,29.0,GE150320C00029000,0.089999999999999997,0.089999999999999997,0.14999999999999999,0.0,0.00%,5,1916,0.13869999999999999,0.24859858271614588,0.65732388477430592,0.34531335780614369,1.302089052040958,0.16329790965792571,0.08865273105283808,0.17998084932951908,0.19987232886346057,0.13034224024621427,0.13105173169190484,0.21577305299147825,0.43848701994318839,0.14808890193520394,0.01274065376530705,0.22778121503674628,0.51854143357830862,0.15890909335828385,0.059393955721892364,0.13916015625,0.0033176369863014425,0.16298538394141376,0.086569226276091801,0.16132845492472581,0.07552303283150541
230,20150320,130,call,30.0,GE150320C00030000,0.050000000000000003,0.050000000000000003,0.080000000000000002,0.0,0.00%,50,3067,0.14649999999999999,0.12507391843755838,0.56342398046947972,0.19595353870564991,1.4494192338206238,0.069684207778124146,0.12894740277344818,0.080539219351278155,0.0067402418909769113,0.051161289819212002,0.36048387725984998,0.10241450095080733,0.28018126188509157,0.059920438732986775,0.25099451583766536,0.11070727929462679,0.38384099118283482,0.066826506023245996,0.16466867470942506,0.146484375,0.00010665529010232998,0.086591668105730921,0.082395851321636487,0.086628057042352755,0.082850713029409412
231,20150320,130,call,31.0,GE150320C00031000,0.029999999999999999,0.01,0.050000000000000003,0.0,0.00%,7,243,0.15820000000000001,0.058753140106894579,0.17506280213789152,0.10525875435597669,1.1051750871195336,0.026541389536472344,0.46917220927055314,0.032766053281391094,0.34467893437217817,0.01773891698522926,0.64522166029541483,0.044969389169651063,0.1006122166069788,0.02246573777568504,0.55068524448629919,0.050009960104146947,0.00019920208293888741,0.025341431881065704,0.49317136237868597,0.15625,0.012326169405815469,0.050730006653315389,0.014600133066307724,0.054242414270488218,0.084848285409764301
232,20150320,130,call,32.0,GE150320C00032000,0.029999999999999999,0.0,0.040000000000000001,0.0,0.00%,130,699,0.17480000000000001,0.025788144569189795,0.35529638577025513,0.053013925788454576,0.32534814471136436,0.0094448171951819326,0.7638795701204516,0.012173203753024091,0.69566990617439772,0.0054276520004021252,0.86430869998994686,0.018391261303455558,0.54021846741361101,0.0075288217053578344,0.81177945736605417,0.021100547292468068,0.4724863176882983,0.0088925537446631966,0.77768615638342009,0.17578125,0.0056135583524026828,0.043723769186681825,0.093094229667045614,0.042410143897742253,0.060253597443556302
233,20150320,130,call,33.0,GE150320C00033000,0.029999999999999999,0.0,0.029999999999999999,0.0,0.00%,60,155,0.1875,0.010548149754661085,0.64839500817796392,0.026357468925289441,0.12141770249035194,0.0030604774107375107,0.8979840863087496,0.0041597741275003746,0.86134086241665409,0.0015438039398357186,0.94853986867214268,0.0070578870898774333,0.76473709700408554,0.0022624689612234039,0.92458436795921994,0.0083367767611852838,0.72210744129382376,0.0028305426364782027,0.90564857878405991,0.185546875,0.010416666666666666,0.029077343652926885,0.030755211569103807,0.030966665393564404,0.032222179785480178
234,20150320,130,call,35.0,GE150320C00035000,0.02,0.0,0.029999999999999999,0.0,0.00%,1,318,0.22850000000000001,0.0015045466291167362,0.94984844569610882,0.0055226632338392168,0.81591122553869277,0.00024571875955262806,0.99180937468157904,0.00038882679894305082,0.98703910670189821,8.9176267340740462e-05,0.99702745775530865,0.00085870012660529244,0.97137666244649024,0.00015260521140922554,0.9949131596196924,0.0010515789599315636,0.9649473680022812,0.00021890768611389493,0.99270307712953676,0.234375,0.025711159737417905,0.036980883888960238,0.23269612963200798,0.03119858006177197,0.03995266872573236
235,20150320,130,put,15.0,GE150320P00015000,0.029999999999999999,0.02,0.050000000000000003,0.0,0.00%,5,660,0.47660000000000002,1.8958462511749432e-10,0.99999999620830748,2.1239713506657063e-08,0.9999995752057298,1.6479395467817615e-13,0.99999999999670419,1.0409395560473999e-12,0.99999999997918121,2.6659765292790042e-15,0.99999999999994671,2.0975409016909136e-11,0.99999999958049179,2.1945801547937994e-14,0.99999999999956102,5.0228141155238598e-11,0.99999999899543723,8.9182374951907682e-14,0.99999999999821632,0.478515625,0.0040193558539655394,0.048218421732836789,0.035631565343264282,0.047084666770025679,0.058306664599486469
236,20150320,130,put,16.0,GE150320P00016000,0.089999999999999997,0.01,0.059999999999999998,0.0,0.00%,10,55,0.44140000000000001,1.4570192520882271e-08,0.99999975716345801,5.8433239320983837e-07,0.99999026112677991,6.3204835882895432e-11,0.99999999894658609,2.463548662089546e-10,0.9999999958940855,2.5763762575961113e-12,0.99999999995706035,2.6719189116067743e-09,0.99999995546801823,1.5933804370502777e-11,0.99999999973443665,5.2590564922760256e-09,0.9999999123490585,4.3885189519059102e-11,0.99999999926858019,0.439453125,0.0044106819211599787,0.054554875830384465,0.090752069493592213,0.056230598682481522,0.062823355291974595
237,20150320,130,put,18.0,GE150320P00018000,0.029999999999999999,0.029999999999999999,0.10000000000000001,-0.01,-25.00%,12,782,0.38479999999999998,1.0679957362979788e-05,0.9998932004263702,9.8825930061850455e-05,0.99901174069938159,4.1698241531840592e-07,0.99999583017584681,9.6588140170210234e-07,0.99999034118598296,6.1858228399170633e-08,0.99999938141771605,3.7573439645608792e-06,0.99996242656035439,1.7618654446922634e-07,0.99999823813455535,5.8311950141248011e-06,0.99994168804985872,3.4071206039009413e-07,0.99999659287939613,0.390625,0.015137733887733953,0.10170053530473569,0.017005353047356842,0.094432741447185498,0.05567258552814508
238,20150320,130,put,19.0,GE150320P00019000,0.089999999999999997,0.070000000000000007,0.13,-0.01,-10.00%,30,458,0.3584,0.00012952808973627785,0.99900363007895165,0.0007243579986806472,0.99442801539476422,1.1075827497313544e-05,0.99991480132694366,1.9933427781758544e-05,0.99984666594014038,2.6035247443835201e-06,0.99997997288658169,6.0085747363789207e-05,0.9995378019433554,5.8653595313653885e-06,0.99995488184975867,7.8144666917453204e-05,0.9993988871775582,9.1513529798346019e-06,0.99992960497707828,0.361328125,0.0081699916294642964,0.12725287539799834,0.021131727707705078,0.12228792345232618,0.059323665751337087
239,20150320,130,put,20.0,GE150320P00020000,0.12,0.080000000000000002,0.14999999999999999,-0.01,-7.69%,180,1944,0.32319999999999999,0.0010125993539696573,0.99324933764020229,0.0037985876133667896,0.97467608257755467,0.00015351829141666793,0.99897654472388897,0.00025408147142482319,0.99830612352383441,5.6416077263885492e-05,0.99962389281824071,0.00056396342758470181,0.9962402438161021,0.0001012506287235763,0.99932499580850953,0.00067927613460078021,0.99547149243599475,0.00013837070180562318,0.99907752865462929,0.322265625,0.0028910117574257035,0.13949492654361753,0.070033823042549764,0.14112016042003944,0.059198930533070349
240,20150320,130,put,21.0,GE150320P00021000,0.16,0.089999999999999997,0.19,0.0,0.00%,150,1766,0.2949,0.0055625548019688845,0.97072339577911115,0.014594376871052726,0.92318749015235413,0.0014280383039210164,0.9924840089267315,0.001982948161585727,0.98956343072849617,0.00066363837933396499,0.99650716642455806,0.0036038960383772399,0.98103212611380397,0.0010127468188299109,0.99466975358510579,0.0041488207031729878,0.97816410156224742,0.0012830522928122116,0.99324709319572524,0.2978515625,0.010008689386232637,0.18623476159413804,0.019817044241378732,0.17948872959881959,0.055322475795686374
241,20150320,130,put,22.0,GE150320P00022000,0.20000000000000001,0.17000000000000001,0.23999999999999999,0.0,0.00%,9,15983,0.2661,0.022532999584087814,0.90611250173296753,0.047063514946972834,0.80390202105427988,0.0086057522515525318,0.96414269895186444,0.010766855725188129,0.95513810114504949,0.0050303109783666001,0.97904037092347251,0.016690228408280352,0.93045738163216518,0.0066533253993381405,0.97227781083609111,0.018610093361502149,0.9224579443270744,0.0080405449996392309,0.96649772916816978,0.2685546875,0.0092246805712138166,0.23406137074355279,0.02474428856852999,0.2269241751227806,0.054482603655080813
242,20150320,130,put,23.0,GE150320P00023000,0.28999999999999998,0.25,0.32000000000000001,-0.040000000000000001,-12.12%,27,15388,0.2407,0.072320036835537574,0.77399988488894511,0.12180153666095775,0.61937019793450709,0.036821272918301194,0.88493352213030885,0.043120633023491658,0.86524802180158855,0.025222283432321625,0.92118036427399486,0.058414431492157838,0.81745490158700673,0.03112188876590103,0.90274409760655927,0.063486421833743673,0.80160493176955094,0.035172207320428764,0.89008685212366012,0.24169921875,0.004151303489821366,0.30594667124181485,0.043916652369328617,0.30236349585841965,0.055114075442438612
243,20150320,130,put,24.0,GE150320P00024000,0.42999999999999999,0.39000000000000001,0.44,0.0,0.00%,254,6937,0.21729999999999999,0.18819752654125521,0.57227834876987449,0.26827059177391138,0.39029410960474686,0.11892018152584904,0.72972686016852495,0.1327290886553196,0.69834298032881914,0.092175516773821353,0.79051018915040605,0.16054689035691003,0.63512070373429541,0.10640906394514553,0.75816121830648742,0.17063775617209245,0.61218691779069889,0.11530198093389624,0.73795004333205394,0.21728515625,6.8309940174841977e-05,0.41590922379307788,0.054751764106641197,0.41597290970940143,0.054607023387724031
244,20150320,130,put,25.0,GE150320P00025000,0.65000000000000002,0.64000000000000001,0.66000000000000003,-0.029999999999999999,-4.41%,265,13574,0.20219999999999999,0.40917797505536607,0.38003337112823327,0.52240200186150643,0.20848181536135393,0.30325192425848929,0.54052738748713747,0.32609446877260539,0.50591747155665856,0.25899491069096725,0.60758346865004964,0.37131255772514693,0.43740521556795925,0.28252848849343593,0.57192653258570314,0.38513836740648894,0.41645701908107741,0.29726155596472292,0.54960370308375317,0.20263671875,0.0021598355588526665,0.63111985097783663,0.043757801548732426,0.62873048091945072,0.047378059212953502
245,20150320,130,put,26.0,GE150320P00026000,1.03,1.0,1.03,-0.040000000000000001,-3.74%,352,9200,0.1956,0.76837693610812541,0.25400297465230542,0.90432880573434116,0.12201086821908627,0.6380478784037199,0.38053604038473798,0.66575644306871529,0.35363452129250944,0.58362684327279624,0.43337199682252792,0.72118142881369662,0.29982385552068291,0.61287754194109101,0.40497326025136798,0.73842250697902467,0.28308494468055861,0.63077537491629598,0.38759672338223694,0.196533203125,0.0047709771216769116,0.98951322099195249,0.039307552434997603,0.98374876047138116,0.044904116047202784
246,20150320,130,put,27.0,GE150320P00027000,1.55,1.5,1.6000000000000001,-0.050000000000000003,-3.13%,6,1848,0.20119999999999999,1.2868641202840452,0.19570992482247182,1.4229449932387468,0.11065937922578331,1.1539713392203346,0.27876791298729092,1.1827446463698141,0.26078459601886622,1.0973463322118122,0.31415854236761742,1.2395059781267868,0.22530876367075833,1.1278014560807492,0.29512408994953176,1.2568147466660813,0.21449078333369925,1.1464133342999057,0.28349166606255899,0.1953125,0.02926192842942341,1.5004862519830375,0.062196092510601597,1.5367726358595468,0.039517102587783293
247,20150320,130,put,28.0,GE150320P00028000,2.7999999999999998,2.2000000000000002,2.3799999999999999,0.0,0.00%,6,682,0.22320000000000001,1.9507808008507552,0.18034420132321205,2.0710685368076636,0.12980313579509931,1.8330904561508785,0.2297939259870258,1.8584368578704586,0.21914417736535347,1.7884990024988825,0.24852983088282246,1.908818280475058,0.19797551240543779,1.8124970477446636,0.23844661859467914,1.9241620916863593,0.191528532904891,1.8271454672334777,0.23229182049013539,0.224609375,0.0063144041218637561,2.318488676826322,0.025845093770452906,2.3101239265999793,0.02935969470589099
248,20150320,130,put,29.0,GE150320P00029000,3.2999999999999998,3.1000000000000001,3.3500000000000001,-0.56000000000000005,-14.51%,15,499,0.2666,2.7354946302539971,0.18343443873015014,2.832209405344071,0.15456435661371018,2.6501939571958291,0.2088973262102003,2.6668768968674197,0.20391734421868071,2.6172382877840543,0.21873483946744648,2.7026691005292998,0.19323310431961202,2.6349849494730657,0.21343732851550279,2.7146772625746376,0.1896485783359291,2.6458051408961505,0.21020742062801481,0.267333984375,0.0027531296886721545,3.2752905099273137,0.022301340320204879,3.2712458062062031,0.023508714565312536
249,20150320,130,put,30.0,GE150320P00030000,4.7000000000000002,4.0,4.4500000000000002,0.0,0.00%,10,1028,0.32840000000000003,3.6084146572698108,0.18912030173712119,3.6792942775379798,0.1731922971824765,3.5530249466104307,0.20156742772799313,3.5638799581835872,0.19912809928458719,3.5345020286514535,0.20572988120192059,3.5857552397830315,0.19421230566673453,3.5432611775652503,0.20376153313140447,3.5940480181269194,0.19234875997147882,3.5501672448555155,0.20220960789763701,0.32958984375,0.0036231539281363417,4.3707408312974794,0.017811049146633888,4.3640914234308328,0.019305298105430874
250,20150320,130,put,31.0,GE150320P00031000,6.2000000000000002,4.9500000000000002,5.4500000000000002,0.0,0.00%,1,1,0.36870000000000003,4.5385385702335475,0.16724062931494546,4.5850441844827063,0.15870748908574198,4.5063268196631796,0.17315104226363678,4.5125514834081075,0.17200890212695277,4.4975243471118738,0.17476617484185805,4.524754819296275,0.16976975792728902,4.5022511679023483,0.1738988682747985,4.5297953902308414,0.16884488252645113,4.5051268620077378,0.17337121798023161,0.369873046875,0.0031815754678599733,5.361699078281613,0.016202003985025176,5.355815080310192,0.017281636640331766
251,20150320,130,put,32.0,GE150320P00032000,6.3799999999999999,5.9500000000000002,6.4500000000000002,0.0,0.00%,50,144,0.40579999999999999,5.5020182659902463,0.14697391224957423,5.5292440472095867,0.1427528608977385,5.4856749386162909,0.14950776145483866,5.4884033251741515,0.14908475578695327,5.4816577734214489,0.15013057776411648,5.4946213827244854,0.14812071585666894,5.4837589431264249,0.14980481501915896,5.4973306687135652,0.14770067151727673,5.4851226751657371,0.14959338369523456,0.40771484375,0.0047186883932972051,6.3632530832923289,0.013449134373282375,6.353508696967765,0.014959891942982199
252,20150320,130,put,33.0,GE150320P00033000,7.96,6.9500000000000002,7.4500000000000002,0.0,0.00%,12,63,0.44040000000000001,6.4832229624701201,0.12976872986978255,6.4990322816408241,0.12764667360525853,6.4757352901262495,0.130773786560235,6.4768345868430366,0.13062622995395484,6.4742186166552846,0.13097736689190811,6.4797326998053064,0.13023722150264344,6.4749372816766932,0.13088090178836334,6.4810115894766822,0.13006555845950576,6.4755053553519524,0.13080465028832855,0.44189453125,0.0033935768619436564,7.35198255444719,0.013156704101048352,7.3442701359541775,0.014191928059841964
253,20150320,130,put,34.0,GE150320P00034000,9.0500000000000007,6.0499999999999998,10.4,0.0,0.00%,25,25,0.82130000000000003,7.4731126087825643,0.28143147992475348,7.4813292562604081,0.28064141766726847,7.4700253047001164,0.28172833608652731,7.4704372164480217,0.28168872918769022,7.4695110845730976,0.28177778032950984,7.4716657196651823,0.28157060387834787,7.4697338814869445,0.28175635754933226,7.4721960833539907,0.28151960736980863,7.4699413642600474,0.28173640728268778,0.8203125,0.0012023621088518568,10.276565260449644,0.011868724956765053,10.282799140419637,0.011269313421188736
